File,level,term_path,term_id,term_url,title,agrovoc
AGROVOC-Products-c_6211.csv,5,c_6211>c_8171>c_3131>c_7151>c_6458,c_6458,http://aims.fao.org/aos/agrovoc/c_6458,- - - - Raspberries,
AGROVOC-Products-c_6211.csv,5,c_6211>c_8171>c_3131>c_7151>c_6479,c_6479,http://aims.fao.org/aos/agrovoc/c_6479,- - - - Red currants,
AGROVOC-Products-c_6211.csv,5,c_6211>c_8171>c_3131>c_7151>c_7443,c_7443,http://aims.fao.org/aos/agrovoc/c_7443,- - - - Strawberries,
AGROVOC-Products-c_6211.csv,5,c_6211>c_8171>c_3131>c_7151>c_8379,c_8379,http://aims.fao.org/aos/agrovoc/c_8379,- - - - White currants,
AGROVOC-Products-c_6211.csv,5,c_6211>c_8171>c_3131>c_7151>c_945,c_945,http://aims.fao.org/aos/agrovoc/c_945,- - - - Black currants,
AGROVOC-Products-c_6211.csv,5,c_6211>c_8171>c_3131>c_7151>c_947,c_947,http://aims.fao.org/aos/agrovoc/c_947,- - - - Blackberries,
AGROVOC-Products-c_6211.csv,5,c_6211>c_8171>c_3131>c_7151>c_974,c_974,http://aims.fao.org/aos/agrovoc/c_974,- - - - Blueberries,
AGROVOC-Products-c_6211.csv,6,c_6211>c_8171>c_3131>c_7151>c_974>c_11556,c_11556,http://aims.fao.org/aos/agrovoc/c_11556,- - - - - Highbush blueberries,
AGROVOC-Products-c_6211.csv,6,c_6211>c_8171>c_3131>c_7151>c_974>c_12258,c_12258,http://aims.fao.org/aos/agrovoc/c_12258,- - - - - Lowbush blueberries,
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_3131>c_7655,c_7655,http://aims.fao.org/aos/agrovoc/c_7655,- - - Temperate fruits,
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_3131>c_7974,c_7974,http://aims.fao.org/aos/agrovoc/c_7974,- - - Tropical fruits,
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_3131>c_806,c_806,http://aims.fao.org/aos/agrovoc/c_806,- - - Bananas,
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_3131>c_8697,c_8697,http://aims.fao.org/aos/agrovoc/c_8697,- - - Akee,
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_3131>c_9022,c_9022,http://aims.fao.org/aos/agrovoc/c_9022,- - - Avocados,
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_3131>c_9605,c_9605,http://aims.fao.org/aos/agrovoc/c_9605,- - - Carambola,
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_3131>c_9761,c_9761,http://aims.fao.org/aos/agrovoc/c_9761,- - - Cherimoyas,
AGROVOC-Products-c_6211.csv,3,c_6211>c_8171>c_32418,c_32418,http://aims.fao.org/aos/agrovoc/c_32418,- - Cut foliage,
AGROVOC-Products-c_6211.csv,3,c_6211>c_8171>c_331527,c_331527,http://aims.fao.org/aos/agrovoc/c_331527,- - Cocoa products,
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_331527>c_1711,c_1711,http://aims.fao.org/aos/agrovoc/c_1711,- - - Cocoa beans,
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_331527>c_28260,c_28260,http://aims.fao.org/aos/agrovoc/c_28260,- - - Cocoa butter,
AGROVOC-Products-c_6211.csv,3,c_6211>c_8171>c_3346,c_3346,http://aims.fao.org/aos/agrovoc/c_3346,- - Grain,
AGROVOC-Products-c_6211.csv,3,c_6211>c_8171>c_34238,c_34238,http://aims.fao.org/aos/agrovoc/c_34238,- - Coconut water,
AGROVOC-Products-c_6211.csv,3,c_6211>c_8171>c_36675,c_36675,http://aims.fao.org/aos/agrovoc/c_36675,- - Sugarbeet juice,
AGROVOC-Products-c_6211.csv,3,c_6211>c_8171>c_4255,c_4255,http://aims.fao.org/aos/agrovoc/c_4255,- - Legumes,
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_4255>c_2834,c_2834,http://aims.fao.org/aos/agrovoc/c_2834,- - - Feed legumes,
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_4255>c_3351,c_3351,http://aims.fao.org/aos/agrovoc/c_3351,- - - Grain legumes,
AGROVOC-Products-c_6211.csv,5,c_6211>c_8171>c_4255>c_3351>c_10722,c_10722,http://aims.fao.org/aos/agrovoc/c_10722,- - - - Faba beans,
AGROVOC-Products-c_6211.csv,5,c_6211>c_8171>c_4255>c_3351>c_12180,c_12180,http://aims.fao.org/aos/agrovoc/c_12180,- - - - Lima beans,
AGROVOC-Products-c_6211.csv,5,c_6211>c_8171>c_4255>c_3351>c_13356,c_13356,http://aims.fao.org/aos/agrovoc/c_13356,- - - - Pigeon peas,
AGROVOC-Products-c_6211.csv,5,c_6211>c_8171>c_4255>c_3351>c_331566,c_331566,http://aims.fao.org/aos/agrovoc/c_331566,- - - - Beans,
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_4255>c_8169,c_8169,http://aims.fao.org/aos/agrovoc/c_8169,- - - Vegetable legumes,
AGROVOC-Products-c_6211.csv,3,c_6211>c_8171>c_6301,c_6301,http://aims.fao.org/aos/agrovoc/c_6301,- - Pseudocereals,
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_6301>c_13716,c_13716,http://aims.fao.org/aos/agrovoc/c_13716,- - - Quinoa,
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_6301>c_9471,c_9471,http://aims.fao.org/aos/agrovoc/c_9471,- - - Buckwheat,
AGROVOC-Products-c_6211.csv,3,c_6211>c_8171>c_6364,c_6364,http://aims.fao.org/aos/agrovoc/c_6364,- - Pulp,
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_6364>c_1518,c_1518,http://aims.fao.org/aos/agrovoc/c_1518,- - - Chemical pulp,
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_6364>c_15391,c_15391,http://aims.fao.org/aos/agrovoc/c_15391,- - - Wood pulp,
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_6364>c_28130,c_28130,http://aims.fao.org/aos/agrovoc/c_28130,- - - Semichemical pulp,
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_6364>c_28132,c_28132,http://aims.fao.org/aos/agrovoc/c_28132,- - - Dissolving pulp,
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_6364>c_2877,c_2877,http://aims.fao.org/aos/agrovoc/c_2877,- - - Fibre pulp,
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_6364>c_4684,c_4684,http://aims.fao.org/aos/agrovoc/c_4684,- - - Mechanical pulp,
AGROVOC-Products-c_6211.csv,3,c_6211>c_8171>c_7414,c_7414,http://aims.fao.org/aos/agrovoc/c_7414,- - Stimulants,
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_7414>c_7796,c_7796,http://aims.fao.org/aos/agrovoc/c_7796,- - - Tobacco,
AGROVOC-Products-c_6211.csv,5,c_6211>c_8171>c_7414>c_7796>c_14351,c_14351,http://aims.fao.org/aos/agrovoc/c_14351,- - - - Smoking tobacco,
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_7414>c_891,c_891,http://aims.fao.org/aos/agrovoc/c_891,- - - Betel,
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_7414>c_9955,c_9955,http://aims.fao.org/aos/agrovoc/c_9955,- - - Coca,
AGROVOC-Products-c_6211.csv,3,c_6211>c_8171>c_7499,c_7499,http://aims.fao.org/aos/agrovoc/c_7499,- - Sugarbeet,
AGROVOC-Products-c_6211.csv,3,c_6211>c_8171>c_7501,c_7501,http://aims.fao.org/aos/agrovoc/c_7501,- - Sugarcane,
AGROVOC-Products-c_6211.csv,3,c_6211>c_8171>c_8174,c_8174,http://aims.fao.org/aos/agrovoc/c_8174,- - Vegetables,
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_8174>c_10195,c_10195,http://aims.fao.org/aos/agrovoc/c_10195,- - - Cucumbers,
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_8174>c_11089,c_11089,http://aims.fao.org/aos/agrovoc/c_11089,- - - Rhubarb,
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_8174>c_11141,c_11141,http://aims.fao.org/aos/agrovoc/c_11141,- - - Gherkins,
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_8174>c_1143,c_1143,http://aims.fao.org/aos/agrovoc/c_1143,- - - Bulbous vegetables,
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_8174>c_11766,c_11766,http://aims.fao.org/aos/agrovoc/c_11766,- - - Inflorescence vegetables,
AGROVOC-Products-c_6211.csv,5,c_6211>c_8171>c_8174>c_11766>c_11171,c_11171,http://aims.fao.org/aos/agrovoc/c_11171,- - - - Globe artichokes,
AGROVOC-Products-c_6211.csv,5,c_6211>c_8171>c_8174>c_11766>c_1394,c_1394,http://aims.fao.org/aos/agrovoc/c_1394,- - - - Cauliflowers,
AGROVOC-Products-c_6211.csv,5,c_6211>c_8171>c_8174>c_11766>c_7339,c_7339,http://aims.fao.org/aos/agrovoc/c_7339,- - - - Broccoli,
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_8174>c_11903,c_11903,http://aims.fao.org/aos/agrovoc/c_11903,- - - Jerusalem artichokes,
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_8174>c_12128,c_12128,http://aims.fao.org/aos/agrovoc/c_12128,- - - Leeks,
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_8174>c_12140,c_12140,http://aims.fao.org/aos/agrovoc/c_12140,- - - Lentils,
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_8174>c_12920,c_12920,http://aims.fao.org/aos/agrovoc/c_12920,- - - Okras,
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_8174>c_12934,c_12934,http://aims.fao.org/aos/agrovoc/c_12934,- - - Onions,
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_8174>c_13122,c_13122,http://aims.fao.org/aos/agrovoc/c_13122,- - - Parsnips,
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_8174>c_13177,c_13177,http://aims.fao.org/aos/agrovoc/c_13177,- - - Peas,
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_8174>c_13551,c_13551,http://aims.fao.org/aos/agrovoc/c_13551,- - - Potatoes,
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_8174>c_13735,c_13735,http://aims.fao.org/aos/agrovoc/c_13735,- - - Radishes,
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_8174>c_1389,c_1389,http://aims.fao.org/aos/agrovoc/c_1389,- - - Catjang,
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_8174>c_14055,c_14055,http://aims.fao.org/aos/agrovoc/c_14055,- - - Salsify,
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_8174>c_1411,c_1411,http://aims.fao.org/aos/agrovoc/c_1411,- - - Celeriac,
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_8174>c_14233,c_14233,http://aims.fao.org/aos/agrovoc/c_14233,- - - Shallots,
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_8174>c_14477,c_14477,http://aims.fao.org/aos/agrovoc/c_14477,- - - Soybeans,
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_8174>c_14727,c_14727,http://aims.fao.org/aos/agrovoc/c_14727,- - - Sweet peppers,
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_8174>c_14729,c_14729,http://aims.fao.org/aos/agrovoc/c_14729,- - - Sweet potatoes,
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_8174>c_14791,c_14791,http://aims.fao.org/aos/agrovoc/c_14791,- - - Taro,
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_8174>c_15889,c_15889,http://aims.fao.org/aos/agrovoc/c_15889,- - - Bean sprouts,
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_8174>c_17156,c_17156,http://aims.fao.org/aos/agrovoc/c_17156,- - - Asparagus spears,
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_8174>c_1938,c_1938,http://aims.fao.org/aos/agrovoc/c_1938,- - - Cowpeas,
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_8174>c_2006,c_2006,http://aims.fao.org/aos/agrovoc/c_2006,- - - Cucurbit vegetables,
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_8174>c_2487,c_2487,http://aims.fao.org/aos/agrovoc/c_2487,- - - Edible fungi,
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_8174>c_28302,c_28302,http://aims.fao.org/aos/agrovoc/c_28302,- - - Palm hearts,
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_8174>c_3129,c_3129,http://aims.fao.org/aos/agrovoc/c_3129,- - - Fruit vegetables,
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_8174>c_32502,c_32502,http://aims.fao.org/aos/agrovoc/c_32502,- - - Out of season vegetables,
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_8174>c_330156,c_330156,http://aims.fao.org/aos/agrovoc/c_330156,- - - Drumsticks,
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_8174>c_3376,c_3376,http://aims.fao.org/aos/agrovoc/c_3376,- - - Leaf vegetables,
AGROVOC-Products-c_6211.csv,5,c_6211>c_8171>c_8174>c_3376>c_10596,c_10596,http://aims.fao.org/aos/agrovoc/c_10596,- - - - Endives,
AGROVOC-Products-c_6211.csv,5,c_6211>c_8171>c_8174>c_3376>c_1127,c_1127,http://aims.fao.org/aos/agrovoc/c_1127,- - - - Brussels sprouts,
AGROVOC-Products-c_6211.csv,5,c_6211>c_8171>c_8174>c_3376>c_1173,c_1173,http://aims.fao.org/aos/agrovoc/c_1173,- - - - Cabbages,
AGROVOC-Products-c_6211.csv,5,c_6211>c_8171>c_8174>c_3376>c_12151,c_12151,http://aims.fao.org/aos/agrovoc/c_12151,- - - - Lettuces,
AGROVOC-Products-c_6211.csv,5,c_6211>c_8171>c_8174>c_3376>c_1412,c_1412,http://aims.fao.org/aos/agrovoc/c_1412,- - - - Celery,
AGROVOC-Products-c_6211.csv,5,c_6211>c_8171>c_8174>c_3376>c_14508,c_14508,http://aims.fao.org/aos/agrovoc/c_14508,- - - - Spinach,
AGROVOC-Products-c_6211.csv,5,c_6211>c_8171>c_8174>c_3376>c_15275,c_15275,http://aims.fao.org/aos/agrovoc/c_15275,- - - - Watercress,
AGROVOC-Products-c_6211.csv,5,c_6211>c_8171>c_8174>c_3376>c_331477,c_331477,http://aims.fao.org/aos/agrovoc/c_331477,- - - - Taioba,
AGROVOC-Products-c_6211.csv,5,c_6211>c_8171>c_8174>c_3376>c_4070,c_4070,http://aims.fao.org/aos/agrovoc/c_4070,- - - - Kales,
AGROVOC-Products-c_6211.csv,5,c_6211>c_8171>c_8174>c_3376>c_9804,c_9804,http://aims.fao.org/aos/agrovoc/c_9804,- - - - Chinese cabbages,
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_8174>c_3666,c_3666,http://aims.fao.org/aos/agrovoc/c_3666,- - - Horse gram,
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_8174>c_37735,c_37735,http://aims.fao.org/aos/agrovoc/c_37735,- - - Squashes,
AGROVOC-Products-c_6211.csv,5,c_6211>c_8171>c_8174>c_37735>c_12414,c_12414,http://aims.fao.org/aos/agrovoc/c_12414,- - - - Marrows,
AGROVOC-Products-c_6211.csv,5,c_6211>c_8171>c_8174>c_37735>c_35856,c_35856,http://aims.fao.org/aos/agrovoc/c_35856,- - - - Summer squash,
AGROVOC-Products-c_6211.csv,5,c_6211>c_8171>c_8174>c_37735>c_6369,c_6369,http://aims.fao.org/aos/agrovoc/c_6369,- - - - Pumpkins,
AGROVOC-Products-c_6211.csv,5,c_6211>c_8171>c_8174>c_37735>c_8411,c_8411,http://aims.fao.org/aos/agrovoc/c_8411,- - - - Winter squashes,
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_8174>c_4040,c_4040,http://aims.fao.org/aos/agrovoc/c_4040,- - - Japanese bunching onions,
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_8174>c_4098,c_4098,http://aims.fao.org/aos/agrovoc/c_4098,- - - Kidney beans,
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_8174>c_4114,c_4114,http://aims.fao.org/aos/agrovoc/c_4114,- - - Kohlrabi,
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_8174>c_4988,c_4988,http://aims.fao.org/aos/agrovoc/c_4988,- - - Mung beans,
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_8174>c_5989,c_5989,http://aims.fao.org/aos/agrovoc/c_5989,- - - Plantains,
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_8174>c_6647,c_6647,http://aims.fao.org/aos/agrovoc/c_6647,- - - Root vegetables,
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_8174>c_670,c_670,http://aims.fao.org/aos/agrovoc/c_670,- - - Asparagus beans,
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_8174>c_6713,c_6713,http://aims.fao.org/aos/agrovoc/c_6713,- - - Rutabagas,
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_8174>c_7303,c_7303,http://aims.fao.org/aos/agrovoc/c_7303,- - - Spinach beet,
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_8174>c_7388,c_7388,http://aims.fao.org/aos/agrovoc/c_7388,- - - Stem vegetables,
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_8174>c_7805,c_7805,http://aims.fao.org/aos/agrovoc/c_7805,- - - Tomatoes,
AGROVOC-Products-c_6211.csv,5,c_6211>c_8171>c_8174>c_7805>c_36700,c_36700,http://aims.fao.org/aos/agrovoc/c_36700,- - - - Cherry tomatoes,
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_8174>c_801,c_801,http://aims.fao.org/aos/agrovoc/c_801,- - - Bamboo shoots,
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_8174>c_8019,c_8019,http://aims.fao.org/aos/agrovoc/c_8019,- - - Turnips,
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_8174>c_8089,c_8089,http://aims.fao.org/aos/agrovoc/c_8089,- - - Urd,
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_8174>c_8478,c_8478,http://aims.fao.org/aos/agrovoc/c_8478,- - - Yams,
AGROVOC-Products-c_6211.csv,5,c_6211>c_8171>c_8174>c_8478>c_8639,c_8639,http://aims.fao.org/aos/agrovoc/c_8639,- - - - African bitter yam,
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_8174>c_8632,c_8632,http://aims.fao.org/aos/agrovoc/c_8632,- - - Adzuki beans,
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_8174>c_867,c_867,http://aims.fao.org/aos/agrovoc/c_867,- - - Beetroot,
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_8174>c_8998,c_8998,http://aims.fao.org/aos/agrovoc/c_8998,- - - Aubergines,
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_8174>c_9623,c_9623,http://aims.fao.org/aos/agrovoc/c_9623,- - - Cardoons,
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_8174>c_9631,c_9631,http://aims.fao.org/aos/agrovoc/c_9631,- - - Carobs,
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_8174>c_9640,c_9640,http://aims.fao.org/aos/agrovoc/c_9640,- - - Carrots,
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_8174>c_9649,c_9649,http://aims.fao.org/aos/agrovoc/c_9649,- - - Cassava,
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_8174>c_9785,c_9785,http://aims.fao.org/aos/agrovoc/c_9785,- - - Chickpeas,
AGROVOC-Products-c_6211.csv,4,c_6211>c_8171>c_8174>c_9786,c_9786,http://aims.fao.org/aos/agrovoc/c_9786,- - - Chicory,
AGROVOC-Products-c_6211.csv,2,c_6211>c_8678,c_8678,http://aims.fao.org/aos/agrovoc/c_8678,- Agricultural products,
AGROVOC-Products-c_6211.csv,3,c_6211>c_8678>c_32499,c_32499,http://aims.fao.org/aos/agrovoc/c_32499,- - Out of season products,
AGROVOC-Products-c_6211.csv,3,c_6211>c_8678>c_34072,c_34072,http://aims.fao.org/aos/agrovoc/c_34072,- - Perishable products,
AGROVOC-Products-c_6211.csv,3,c_6211>c_8678>c_36642,c_36642,http://aims.fao.org/aos/agrovoc/c_36642,- - Bioproducts,
AGROVOC-Technology-c_7644.csv,1,c_7644,c_7644,http://aims.fao.org/aos/agrovoc/c_7644,Technology,
AGROVOC-Technology-c_7644.csv,2,c_7644>c_1307955710901,c_1307955710901,http://aims.fao.org/aos/agrovoc/c_1307955710901,- Nanotechnology,
AGROVOC-Technology-c_7644.csv,2,c_7644>c_1410336367928,c_1410336367928,http://aims.fao.org/aos/agrovoc/c_1410336367928,- Ancestral technology,
AGROVOC-Technology-c_7644.csv,2,c_7644>c_16165,c_16165,http://aims.fao.org/aos/agrovoc/c_16165,- Biotechnology,
AGROVOC-Technology-c_7644.csv,3,c_7644>c_16165>c_27450,c_27450,http://aims.fao.org/aos/agrovoc/c_27450,- - Animal biotechnology,
AGROVOC-Technology-c_7644.csv,3,c_7644>c_16165>c_27590,c_27590,http://aims.fao.org/aos/agrovoc/c_27590,- - Plant biotechnology,
AGROVOC-Technology-c_7644.csv,4,c_7644>c_16165>c_27590>c_e14f94c5,c_e14f94c5,http://aims.fao.org/aos/agrovoc/c_e14f94c5,- - - Biostimulants,
AGROVOC-Technology-c_7644.csv,3,c_7644>c_16165>c_27679,c_27679,http://aims.fao.org/aos/agrovoc/c_27679,- - Space biotechnology,
AGROVOC-Technology-c_7644.csv,2,c_7644>c_24009,c_24009,http://aims.fao.org/aos/agrovoc/c_24009,- Computer applications,
AGROVOC-Technology-c_7644.csv,3,c_7644>c_24009>c_36897,c_36897,http://aims.fao.org/aos/agrovoc/c_36897,- - Decision support,
AGROVOC-Technology-c_7644.csv,2,c_7644>c_27895,c_27895,http://aims.fao.org/aos/agrovoc/c_27895,- Fertilizer technology,
AGROVOC-Technology-c_7644.csv,2,c_7644>c_28195,c_28195,http://aims.fao.org/aos/agrovoc/c_28195,- Wood technology,
AGROVOC-Technology-c_7644.csv,3,c_7644>c_28195>c_28196,c_28196,http://aims.fao.org/aos/agrovoc/c_28196,- - Wood conditioning,
AGROVOC-Technology-c_7644.csv,2,c_7644>c_28780,c_28780,http://aims.fao.org/aos/agrovoc/c_28780,- Traditional technology,
AGROVOC-Technology-c_7644.csv,2,c_7644>c_3030,c_3030,http://aims.fao.org/aos/agrovoc/c_3030,- Food technology,
AGROVOC-Technology-c_7644.csv,3,c_7644>c_3030>c_25005,c_25005,http://aims.fao.org/aos/agrovoc/c_25005,- - Food preservation,
AGROVOC-Technology-c_7644.csv,4,c_7644>c_3030>c_25005>c_1092,c_1092,http://aims.fao.org/aos/agrovoc/c_1092,- - - Brining,
AGROVOC-Technology-c_7644.csv,4,c_7644>c_3030>c_25005>c_14061,c_14061,http://aims.fao.org/aos/agrovoc/c_14061,- - - Salting,
AGROVOC-Technology-c_7644.csv,4,c_7644>c_3030>c_25005>c_49980,c_49980,http://aims.fao.org/aos/agrovoc/c_49980,- - - Food irradiation,
AGROVOC-Technology-c_7644.csv,4,c_7644>c_3030>c_25005>c_5865,c_5865,http://aims.fao.org/aos/agrovoc/c_5865,- - - Pickling,
AGROVOC-Technology-c_7644.csv,3,c_7644>c_3030>c_28586,c_28586,http://aims.fao.org/aos/agrovoc/c_28586,- - Sugar technology,
AGROVOC-Technology-c_7644.csv,3,c_7644>c_3030>c_37969,c_37969,http://aims.fao.org/aos/agrovoc/c_37969,- - Food processing,
AGROVOC-Technology-c_7644.csv,4,c_7644>c_3030>c_37969>c_1072,c_1072,http://aims.fao.org/aos/agrovoc/c_1072,- - - Breadmaking,
AGROVOC-Technology-c_7644.csv,4,c_7644>c_3030>c_37969>c_1087,c_1087,http://aims.fao.org/aos/agrovoc/c_1087,- - - Brewing,
AGROVOC-Technology-c_7644.csv,5,c_7644>c_3030>c_37969>c_1087>c_11595,c_11595,http://aims.fao.org/aos/agrovoc/c_11595,- - - - Hopping,
AGROVOC-Technology-c_7644.csv,5,c_7644>c_3030>c_37969>c_1087>c_28355,c_28355,http://aims.fao.org/aos/agrovoc/c_28355,- - - - Mashing,
AGROVOC-Technology-c_7644.csv,5,c_7644>c_3030>c_37969>c_1087>c_28597,c_28597,http://aims.fao.org/aos/agrovoc/c_28597,- - - - Kilning,
AGROVOC-Technology-c_7644.csv,4,c_7644>c_3030>c_37969>c_1166,c_1166,http://aims.fao.org/aos/agrovoc/c_1166,- - - Buttermaking,
AGROVOC-Technology-c_7644.csv,4,c_7644>c_3030>c_37969>c_12355,c_12355,http://aims.fao.org/aos/agrovoc/c_12355,- - - Malting,
AGROVOC-Technology-c_7644.csv,4,c_7644>c_3030>c_37969>c_1506,c_1506,http://aims.fao.org/aos/agrovoc/c_1506,- - - Cheesemaking,
AGROVOC-Technology-c_7644.csv,4,c_7644>c_3030>c_37969>c_29020,c_29020,http://aims.fao.org/aos/agrovoc/c_29020,- - - Fish processing,
AGROVOC-Technology-c_7644.csv,5,c_7644>c_3030>c_37969>c_29020>c_32450,c_32450,http://aims.fao.org/aos/agrovoc/c_32450,- - - - Fish filleting,
AGROVOC-Technology-c_7644.csv,4,c_7644>c_3030>c_37969>c_331331,c_331331,http://aims.fao.org/aos/agrovoc/c_331331,- - - Minimal processing (of food),
AGROVOC-Technology-c_7644.csv,4,c_7644>c_3030>c_37969>c_5270,c_5270,http://aims.fao.org/aos/agrovoc/c_5270,- - - Nutrient improvement,
AGROVOC-Technology-c_7644.csv,5,c_7644>c_3030>c_37969>c_5270>c_25238,c_25238,http://aims.fao.org/aos/agrovoc/c_25238,- - - - Food fortification,
AGROVOC-Technology-c_7644.csv,5,c_7644>c_3030>c_37969>c_5270>c_3018,c_3018,http://aims.fao.org/aos/agrovoc/c_3018,- - - - Food enrichment,
AGROVOC-Technology-c_7644.csv,5,c_7644>c_3030>c_37969>c_5270>c_32752,c_32752,http://aims.fao.org/aos/agrovoc/c_32752,- - - - Food supplementation,
AGROVOC-Technology-c_7644.csv,4,c_7644>c_3030>c_37969>c_8405,c_8405,http://aims.fao.org/aos/agrovoc/c_8405,- - - Winemaking,
AGROVOC-Technology-c_7644.csv,5,c_7644>c_3030>c_37969>c_8405>c_9736,c_9736,http://aims.fao.org/aos/agrovoc/c_9736,- - - - Champagnization,
AGROVOC-Technology-c_7644.csv,5,c_7644>c_3030>c_37969>c_8405>c_9742,c_9742,http://aims.fao.org/aos/agrovoc/c_9742,- - - - Chaptalization,
AGROVOC-Technology-c_7644.csv,2,c_7644>c_331371,c_331371,http://aims.fao.org/aos/agrovoc/c_331371,- Production technology,
AGROVOC-Technology-c_7644.csv,2,c_7644>c_331372,c_331372,http://aims.fao.org/aos/agrovoc/c_331372,- Protection technology,
AGROVOC-Technology-c_7644.csv,2,c_7644>c_331520,c_331520,http://aims.fao.org/aos/agrovoc/c_331520,- Seed technology,
AGROVOC-Technology-c_7644.csv,2,c_7644>c_36742,c_36742,http://aims.fao.org/aos/agrovoc/c_36742,- High pressure technology,
AGROVOC-Technology-c_7644.csv,2,c_7644>c_37468,c_37468,http://aims.fao.org/aos/agrovoc/c_37468,- New technology,
